11.507 4.413 4.446 8.797 4.704 9.312 12.5 12.5 12.5 12.5 12.5
12.032 5.193 5.226 9.577 5.234 10.092 13.28 13.28 13.28 13.28 13.28
12.534 5.3399997 6.006 10.357 5.764 10.814 14.059999 14.059999 14.059999 14.059999 14.059999
13.068 5.3399997 6.786 11.137 6.294 10.814 14.839999 14.839999 14.839999 14.839999 14.839999
13.602 5.3399997 7.566 11.917 6.8240004 10.814 15.620001 15.620001 15.620001 15.620001 15.620001
14.104 5.3399997 7.763 12.534 7.354 10.814 16.4 16.4 16.4 16.4 16.4
14.6380005 5.3399997 7.763 13.033999 7.8840003 10.814 17.18 17.18 17.18 17.18 17.18
15.172 5.3399997 7.763 13.534 8.4140005 10.814 17.337 17.96 17.96 17.96 17.96
15.674 5.3399997 7.763 14.034 8.944 10.814 17.337 18.51 18.51 18.51 18.51
16.208 5.3399997 7.763 14.533999 9.474 10.814 17.337 19.04 19.04 19.04 19.04
16.704 5.3399997 7.763 14.684001 9.633 10.814 17.337 19.310001 19.310001 19.310001 19.310001
17.163 5.3399997 7.763 14.684001 9.633 11.035999 17.559 19.68 19.68 19.68 19.68
17.579 5.3399997 7.763 14.684001 9.633 11.406 17.928999 20.05 20.05 20.05 20.05
18.031 5.3399997 7.763 14.684001 9.633 11.776 18.299 20.42 20.42 20.42 20.42
18.483 5.3399997 7.763 14.684001 9.633 12.146 18.669 20.79 20.79 20.79 20.79
18.899 5.3399997 7.763 14.684001 9.633 12.516 19.039001 21.16 21.16 21.16 21.16
19.351 5.3399997 7.763 14.684001 9.633 12.886 19.408998 21.529999 21.529999 21.529999 21.529999
19.803 5.3399997 7.763 14.684001 9.633 13.256 19.779 21.9 21.9 21.9 21.9
20.219 5.3399997 7.763 14.684001 9.633 13.626 20.149 22.27 22.27 22.27 22.27
20.671 5.3399997 7.763 14.684001 9.633 13.996 20.519001 22.64 22.64 22.64 22.64
21.077 5.3399997 7.763 14.959 9.947 14.776 21.299 23.455 23.455 23.455 23.455
21.482 5.3399997 7.763 15.459 10.447 15.366 21.889 24.045 24.045 24.045 24.045
21.852 5.3399997 7.763 15.959001 10.9470005 15.955999 22.479 24.635 24.635 24.635 24.635
22.222 5.3399997 7.763 16.459 11.447 16.546001 23.069 25.224998 25.224998 25.224998 25.224998
22.592001 5.3399997 7.763 16.959 11.9470005 17.136 23.659 25.815 25.815 25.815 25.815
22.962 5.3399997 7.763 17.459002 12.4470005 17.726 24.248999 26.405 26.405 26.405 26.405
23.332 5.3399997 7.763 17.959 12.9470005 18.316 24.792 26.995 26.995 26.995 26.995
23.702 5.3399997 7.763 18.459 13.4470005 18.906 25.292 27.585 27.585 27.585 27.585
24.031 5.3399997 7.763 18.959002 13.947 19.496 25.792 28.175 28.175 28.175 28.175
24.351 5.3399997 7.763 19.459 14.4470005 20.050999 26.292 28.765 28.765 28.765 28.765
24.702 5.3399997 7.763 19.609 14.924 20.51 26.723999 29.272 29.272 29.272 29.272
25.110998 5.3399997 7.763 19.609 15.484001 21.07 27.283998 29.831999 29.831999 29.831999 29.831999
25.578001 5.3399997 7.763 19.609 16.044 21.63 27.844 30.392 30.392 30.392 30.392
26.022 5.3399997 7.763 19.609 16.604 22.19 28.404001 30.952 30.952 30.952 30.952
26.440998 5.3399997 7.763 19.609 17.164 22.75 28.964 31.512001 31.512001 31.512001 31.512001
26.908 5.3399997 7.763 19.609 17.723999 23.31 29.524002 32.072 32.072 32.072 32.072
27.352 5.3399997 7.763 19.609 18.284 23.87 30.084 32.632 32.632 32.632 32.632
27.771 5.3399997 7.763 19.609 18.844 24.429998 30.644 33.192 33.192 33.192 33.192
28.238 5.3399997 7.763 19.609 19.404 24.99 31.204 33.752 33.752 33.752 33.752
28.682 5.3399997 7.763 19.609 19.964 25.55 31.764 34.312 34.312 34.312 34.312
29.122002 5.666 8.028999 19.872 20.762 26.348001 32.509 35.11 35.11 35.11 35.11
29.517 5.913 8.491 20.27 21.329 26.899 32.971 35.83 35.83 35.83 35.83
29.912 5.913 8.861 20.732 21.699 27.269 33.341 36.199997 36.199997 36.199997 36.199997
30.307001 5.913 9.259 21.102 22.097 27.667002 33.739002 36.598 36.598 36.598 36.598
30.702002 5.913 9.721 21.5 22.559 28.129 34.201 37.059998 37.059998 37.059998 37.059998
31.097 5.913 10.091 21.962 22.928999 28.499 34.571 37.43 37.43 37.43 37.43
31.492 5.913 10.488999 22.332 23.327 28.897 34.968998 37.828003 37.828003 37.828003 37.828003
31.887001 5.913 10.950999 22.73 23.789001 29.359001 35.431 38.29 38.29 38.29 38.29
32.282 5.913 11.321 23.192001 24.158998 29.729 35.801 38.66 38.66 38.66 38.66
32.677002 5.913 11.719 23.562 24.557001 30.127 36.199 39.058 39.058 39.058 39.058
33.114002 6.0290003 12.242 24.133 25.266 30.814001 36.908 39.745 39.745 39.745 39.745
33.689003 6.0290003 12.660999 24.981998 26.156 31.704 37.798 40.635 40.635 40.635 40.635
34.264 6.0290003 12.949 25.459 26.995998 32.544 38.577 41.510998 41.510998 41.510998 41.510998
34.839 6.0290003 13.021999 25.459 27.476002 33.024002 38.919 41.991 41.991 41.991 41.991
35.414 6.0290003 13.021999 25.459 27.956 33.504 39.224 42.471 42.471 42.471 42.471
35.989002 6.0290003 13.021999 25.459 28.435999 33.984 39.529 42.951 42.951 42.951 42.951
36.564003 6.0290003 13.021999 25.459 28.916 34.463997 39.834 43.392 43.392 43.392 43.392
37.139 6.0290003 13.021999 25.459 29.396 34.906 40.139 43.812 43.812 43.812 43.812
37.713997 6.0290003 13.021999 25.459 29.876 35.326 40.444 44.232 44.232 44.232 44.232
38.288998 6.0290003 13.021999 25.459 30.355999 35.746 40.748997 44.652 44.652 44.652 44.652
38.843 6.3259997 13.286 25.723001 30.553999 35.944 40.947 44.850002 44.850002 44.850002 44.850002
39.427998 6.656 13.616 26.053 30.884 36.274002 41.277 45.18 45.18 45.18 45.18
40.013 6.9859996 13.946 26.383001 31.213999 36.604 41.607002 45.51 45.51 45.51 45.51
40.598 7.316 14.275999 26.713 31.544 36.934002 41.937 45.84 45.84 45.84 45.84
41.183002 7.6459994 14.606001 27.043 31.874 37.264 42.267002 46.17 46.17 46.17 46.17
41.767998 7.976 14.936 27.373001 32.204 37.593998 42.597 46.5 46.5 46.5 46.5
42.204 8.306 15.266 27.703 32.534 37.924 42.927 46.83 46.83 46.83 46.83
42.474 8.636 15.596 28.033 32.864002 38.253998 43.257 47.16 47.16 47.16 47.16
42.744 8.966 15.926001 28.363 33.194 38.584 43.586998 47.49 47.49 47.49 47.49
43.014 9.296 16.256 28.692999 33.524002 38.914 43.917 47.82 47.82 47.82 47.82
43.284 9.321 16.296 28.992998 33.531002 39.508 44.299 48.414 48.414 48.414 48.414
43.626003 9.321 16.296 29.653 33.531002 40.093 44.704 48.999 48.999 48.999 48.999
43.976 9.321 16.296 30.313 33.531002 40.628002 45.109 49.534 49.534 49.534 49.534
44.326 9.321 16.296 30.973 34.079998 41.105 45.514 50.017 50.069 50.069 50.017
44.676 9.321 16.296 31.633 34.585 41.510002 45.919003 50.422 50.603996 50.603996 50.422
45.026 9.321 16.296 32.131 34.925 41.915 46.324 50.827003 51.138996 51.138996 50.827003
45.376 9.321 16.296 32.541 35.205 42.295 46.638 51.207 51.649 51.649 51.207
45.726 9.321 16.296 32.951 35.485 42.574997 46.918 51.487 52.059002 52.059002 51.487
46.076 9.321 16.296 33.361 35.765 42.855 47.198 51.767 52.468998 52.468998 51.767
46.426003 9.321 16.296 33.771 36.045 43.135 47.478 52.047 52.878998 52.878998 52.047
46.772 9.843 16.955 34.741 36.668 43.805 48.148 52.717 53.849 53.849 52.717
47.174 10.417 17.764 35.490997 37.623 44.879 49.222 53.791 54.922997 54.922997 53.791
47.579 11.052 18.407001 36.201 38.572998 45.439 50.243996 54.812996 55.944996 55.944996 54.812996
47.984 11.582999 19.042 36.779003 39.523 46.013 51.318 55.887 57.019 57.019 55.887
48.389 12.157 19.573 36.779003 40.473 46.648 52.392 56.961 58.093 58.093 56.961
48.794003 12.792 20.147 36.779003 41.423 47.178997 53.413998 57.982998 59.114998 59.114998 57.982998
49.199 12.9140005 20.782 36.779003 42.372997 47.753 54.488 59.057 60.189003 60.189003 59.057
49.604 12.9140005 21.313 36.779003 43.323 48.388 55.562 60.131 61.263 61.263 60.131
50.009 12.9140005 21.887 36.779003 43.976 48.919003 56.584 61.153 62.285 62.285 61.153
50.414 12.9140005 22.522 36.779003 44.599 49.493 57.657997 62.226997 63.358997 63.358997 62.226997
50.774998 13.464 23.49 37.185 45.170998 50.256 58.506 62.966 64.098 64.098 62.966
51.120003 14.014 24.619999 37.765 45.751 50.815998 59.086002 63.546 64.678 64.678 63.546
51.465 14.564 25.75 38.341 46.327 51.375996 59.666 64.126 65.258 65.258 64.126
51.81 15.114 26.870998 38.901 46.887 51.936 60.246002 64.706 65.838 65.838 64.706
52.155 15.664 27.981 39.461 47.447 52.496 60.825996 65.285995 66.418 66.418 65.285995
52.499996 16.213999 29.091 40.021 48.007 53.056 61.406 65.866 66.998 66.998 65.866
52.845 16.764 30.201 40.581 48.567 53.615997 61.986 66.446 67.578 67.578 66.446
53.19 17.314001 31.310999 41.141 49.127 54.176003 62.566 67.026 68.158 68.158 67.026
53.535004 17.863998 32.420998 41.701 49.687 54.736 63.146 67.606 68.738 68.738 67.606
53.88 18.414 33.531002 42.261 50.247 55.295998 63.726 68.186005 69.318 69.318 68.186005
54.355003 19.157 34.333 42.372997 50.358997 55.408 64.256 68.716 69.618 69.646 68.716
54.948 19.847 34.461002 42.372997 50.358997 55.408 64.785995 69.246 70.058 70.086 69.246
55.443 20.536999 34.461002 42.372997 50.358997 55.408 65.315994 69.776 70.498 70.526 69.776
55.959 21.227001 34.461002 42.372997 50.358997 55.408 65.846 70.306 70.937996 70.965996 70.306
56.398 21.917 34.461002 42.372997 50.358997 55.408 66.376 70.836 71.378 71.406 70.836
56.778 22.436 34.461002 42.372997 50.358997 55.408 66.906 71.366 71.818 71.846 71.366
57.158 22.436 34.461002 42.372997 50.358997 55.408 67.436 71.895996 72.258 72.285995 71.895996
57.538002 22.436 34.461002 42.372997 50.358997 55.408 67.956 72.425995 72.698 72.726 72.411
57.918 22.436 34.461002 42.372997 50.358997 55.408 68.396 72.867 73.138 73.166 72.851006
58.297997 22.436 34.461002 42.372997 50.358997 55.408 68.836 73.307 73.578 73.606 73.291
58.655 22.892 34.461002 42.372997 50.693 55.75 69.266 73.737 74.008 74.032005 73.716995
59.06 23.462 34.461002 42.372997 51.263 56.32 69.836006 74.307 74.578 74.602005 74.286995
59.464996 24.032 34.461002 42.372997 51.832996 56.89 70.406 74.877 75.147995 75.172005 74.857
59.87 24.602001 34.461002 42.372997 52.403004 57.46 70.976 75.447 75.717995 75.742 75.427
60.275 25.136 34.461002 42.372997 52.973003 58.03 71.546 76.017 76.288 76.312 75.997
60.68 25.136 34.461002 42.372997 53.543003 58.600002 72.116 76.587 76.858 76.881996 76.567
61.085 25.136 34.461002 42.372997 54.113 59.170002 72.686 77.157005 77.428 77.451996 77.137
61.489998 25.136 34.461002 42.372997 54.683 59.74 73.256 77.727005 77.998 78.021996 77.707
61.895 25.136 34.461002 42.372997 55.253 60.31 73.826 78.297005 78.568 78.592 78.277
62.300003 25.136 34.461002 42.372997 55.822998 60.88 74.396 78.867 79.138 79.162 78.847
62.723 25.136 34.461002 42.372997 56.273003 61.33 74.846 79.317 79.588005 79.612 79.297
63.159 25.136 34.461002 42.372997 56.723 61.78 75.296005 79.767 80.038 80.062004 79.746994
63.616 25.136 34.461002 42.372997 57.173 62.230003 75.746 80.216995 80.488 80.512 80.197
64.073006 25.136 34.461002 42.372997 57.622997 62.68 76.196 80.667 80.937996 80.962006 80.646996
64.508995 25.136 34.461002 42.372997 58.073 63.129997 76.646 81.117 81.388 81.412 81.097
64.965996 25.136 34.461002 42.372997 58.523 63.58 77.096 81.567 81.838 81.862 81.547
65.423 25.136 34.461002 42.372997 58.973003 64.03 77.546 82.017 82.288 82.312 81.997
65.859 25.136 34.461002 42.372997 59.423 64.48 77.995995 82.467 82.738 82.762 82.447
66.316 25.136 34.461002 42.372997 59.873 64.93 78.446 82.917 83.187996 83.212 82.897
66.772995 25.136 34.461002 42.372997 60.322998 65.380005 78.895996 83.367004 83.638 83.661995 83.347
67.278 25.136 34.656998 42.637 60.763 65.82 79.336 83.807 84.078 84.102 83.787
67.818 25.136 35.097 43.077 61.203003 66.259995 79.776 84.247 84.518 84.542 84.227005
68.358 25.136 35.537 43.517 61.642998 66.7 80.216 84.687004 84.958 84.982 84.667
68.897995 25.136 35.977 43.957 62.083 67.14 80.656 85.127 85.398 85.422 85.107
69.437996 25.136 36.417 44.397 62.523003 67.58 81.096 85.567 85.838005 85.862 85.547
69.978 25.136 36.857 44.837 62.963 68.02 81.536 86.006996 86.278 86.302 85.987
70.518 25.136 37.297 45.277 63.403 68.46 81.976006 86.447 86.718 86.742004 86.426994
71.051 25.136 37.737 45.717003 63.843 68.9 82.416 86.887 87.158 87.182 86.867
71.546 25.136 38.177002 46.156998 64.283005 69.340004 82.856 87.326996 87.598 87.622 87.307
72.041 25.136 38.617 46.597 64.723 69.78 83.296 87.767 88.037994 88.062 87.747
72.692 25.507 39.032997 47.147 65.327 70.33 83.846 88.317 88.588 88.612 88.297
73.392 26.036999 39.032997 47.697 65.877 70.880005 84.395996 88.867004 89.138 89.161995 88.847
74.092 26.567 39.032997 48.247 66.427 71.43 84.946 89.417 89.687996 89.712 89.397
74.792 27.096998 39.032997 48.797 66.977 71.979996 85.496 89.967 90.238 90.262 89.947
75.459 27.627 39.032997 49.347 67.527 72.53 86.046 90.517006 90.788 90.812 90.497
75.839005 28.157 39.032997 49.897 68.076996 73.079994 86.596 91.067 91.338005 91.362 91.047
76.219 28.687 39.032997 50.447 68.627 73.63 87.146 91.617 91.888 91.912 91.597
76.599 29.217 39.032997 50.997 69.177 74.18 87.696 92.167 92.438 92.479004 92.146996
76.979 29.747 39.032997 51.547005 69.727 74.73 88.246 92.716995 93.023 93.046 92.703995
77.359 30.276999 39.032997 52.097 70.277 75.28 88.796005 93.267 93.59 93.596 93.270996
77.672 30.276999 39.032997 52.45 70.767 75.651 89.149 93.523 93.806 93.85 93.558
78.027 30.276999 39.032997 52.84 71.419 76.042 89.538 93.695 93.806 94.002 93.66
78.381996 30.276999 39.032997 53.23 72.052 76.431 89.888 93.983 94.116005 94.256996 93.92799
78.737 30.276999 39.032997 53.62 72.677 76.781 90.279 94.287994 94.399 94.599 94.270004
79.092 30.276999 39.032997 54.01 73.105 77.172 90.668 94.593 94.421 94.904 94.575
79.418 30.276999 39.032997 54.4 73.455 77.561005 91.018 94.897995 94.681 95.209 94.880005
79.743 30.276999 39.032997 54.79 73.846 77.911 91.409 95.203 94.999 95.514 95.185
80.068 30.276999 39.032997 55.18 74.235 78.302 91.798004 95.507996 95.032 95.819 95.490005
80.393 30.276999 39.032997 55.57 74.585 78.691 92.148 95.813 95.314995 96.124 95.795
80.718 30.276999 39.032997 55.96 74.976 79.041 92.539 96.118 95.614 96.429 96.100006
81.356 30.746 39.511 57.092 76.160995 80.24 93.724 96.64 96.136 96.951004 96.681
81.991 31.34 39.993 58.332 77.401 81.48 94.964 97.234 96.73 97.545 97.162994
82.626 31.821999 40.517 59.483997 78.641 82.72 96.204 97.715996 97.212 98.027 97.687
83.261 32.346 41.111 60.592003 79.881 83.96 97.444 98.24 97.692 98.506996 98.281006
83.895996 32.94 41.593 61.699997 81.120995 85.2 98.291 98.834 98.215996 99.031 98.763
84.531 33.422 42.117 62.32 82.361 86.44 98.703 99.304 98.81 99.510994 99.243
85.166 33.946 42.711 62.844 83.557 87.585 99.045006 99.743996 99.28 99.923004 99.629005
85.801 34.54 43.193 63.438 84.328995 88.445 99.431 100.0 99.72 100.0 100.0
86.436 35.022 43.717 63.92 84.923 88.969 99.843 100.0 100.0 100.0 100.0
87.071 35.545998 44.310997 64.444 85.405 89.563 100.0 100.0 100.0 100.0 100.0
87.628 35.655003 44.313 65.294 85.991 90.306 100.0 100.0 100.0 100.0 100.0
88.24 35.655003 44.313 66.174 86.870995 91.186 100.0 100.0 100.0 100.0 100.0
88.852 35.655003 44.313 67.054 87.751 92.066 100.0 100.0 100.0 100.0 100.0
89.437996 35.655003 44.313 67.934 88.631 92.946 100.0 100.0 100.0 100.0 100.0
90.05 35.655003 44.313 68.813995 89.511 93.826004 100.0 100.0 100.0 100.0 100.0
90.557 35.655003 44.313 69.694 90.391 94.706 100.0 100.0 100.0 100.0 100.0
90.912994 35.655003 44.313 70.574 91.271 95.286 100.0 100.0 100.0 100.0 100.0
91.295 35.655003 44.313 71.454 92.151 95.796 100.0 100.0 100.0 100.0 100.0
91.677 35.655003 44.313 72.334 93.031 96.306 100.0 100.0 100.0 100.0 100.0
92.033 35.655003 44.313 73.214 93.689 96.815994 100.0 100.0 100.0 100.0 100.0
92.419 36.445 44.313 74.692 95.169 97.506 100.0 100.0 100.0 100.0 100.0
92.819 37.235 44.313 75.382 96.582 98.0 100.0 100.0 100.0 100.0 100.0
93.219 38.025 44.313 75.87 97.372 98.051 100.0 100.0 100.0 100.0 100.0
93.619 38.407 44.313 75.87 98.162 98.051 100.0 100.0 100.0 100.0 100.0
94.019005 38.407 44.313 75.87 98.952 98.051 100.0 100.0 100.0 100.0 100.0
94.41901 38.407 44.313 75.87 99.332 98.051 100.0 100.0 100.0 100.0 100.0
94.819 38.407 44.313 75.87 99.332 98.051 100.0 100.0 100.0 100.0 100.0
95.219 38.407 44.313 75.87 99.332 98.051 100.0 100.0 100.0 100.0 100.0
95.618996 38.407 44.313 75.87 99.332 98.051 100.0 100.0 100.0 100.0 100.0
96.019 38.407 44.313 75.87 99.332 98.051 100.0 100.0 100.0 100.0 100.0
96.596 38.407 44.769 76.326004 99.332 98.051 100.0 100.0 100.0 100.0 100.0
97.188 38.407 45.339 76.895996 99.332 98.051 100.0 100.0 100.0 100.0 100.0
97.632996 38.407 45.909 77.465996 99.332 98.051 100.0 100.0 100.0 100.0 100.0
98.078 38.407 46.479 78.035995 99.332 98.051 100.0 100.0 100.0 100.0 100.0
98.523 38.407 47.049 78.605995 99.332 98.051 100.0 100.0 100.0 100.0 100.0
98.845 38.407 47.619 79.176 99.332 98.051 100.0 100.0 100.0 100.0 100.0
99.135 38.407 48.189 79.417 99.332 98.051 100.0 100.0 100.0 100.0 100.0
99.425 38.407 48.759 79.417 99.332 98.051 100.0 100.0 100.0 100.0 100.0
99.715004 38.407 49.329002 79.417 99.332 98.051 100.0 100.0 100.0 100.0 100.0
100.0 38.407 49.899 79.417 99.332 98.051 100.0 100.0 100.0 100.0 100.0
100.0 39.097 50.563995 79.742004 99.677 98.395004 100.0 100.0 100.0 100.0 100.0
100.0 39.787 51.253998 80.392 99.878 99.045006 100.0 100.0 100.0 100.0 100.0
100.0 40.476997 51.944 81.042 99.878 99.695 100.0 100.0 100.0 100.0 100.0
100.0 41.167 52.634003 81.692 99.878 99.953 100.0 100.0 100.0 100.0 100.0
100.0 41.857002 53.324 82.341995 99.878 99.953 100.0 100.0 100.0 100.0 100.0
100.0 42.547 54.013996 82.992 99.878 99.953 100.0 100.0 100.0 100.0 100.0
100.0 43.237 54.704 83.642 99.878 99.953 100.0 100.0 100.0 100.0 100.0
100.0 43.927 55.394 84.292 99.878 99.953 100.0 100.0 100.0 100.0 100.0
100.0 44.617 56.084 84.942 99.878 99.953 100.0 100.0 100.0 100.0 100.0
100.0 45.307003 56.774002 85.592 99.878 99.953 100.0 100.0 100.0 100.0 100.0
100.0 45.307003 56.774002 85.804 99.933 99.953 100.0 100.0 100.0 100.0 100.0
100.0 45.307003 56.774002 85.804 99.953 99.953 100.0 100.0 100.0 100.0 100.0
100.0 45.307003 56.774002 85.804 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 45.307003 56.774002 85.804 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 45.307003 56.774002 86.293 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 45.307003 56.774002 86.843 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 45.307003 56.774002 87.393 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 45.307003 56.774002 87.943 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 45.307003 56.774002 88.493004 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 45.307003 56.774002 89.043 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 45.847 56.774002 89.583 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 46.386997 56.774002 90.123 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 46.927 56.774002 90.662994 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 47.467 56.774002 91.202995 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 48.007 56.774002 91.743 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 48.547 56.774002 92.263 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 49.086998 56.774002 92.723 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 49.627 56.774002 93.183 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 50.167 56.774002 93.643 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 50.707 56.774002 94.103004 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 51.367004 57.368 94.743004 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 52.027 57.913 95.403 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 52.687 57.913 96.063 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 53.346996 57.913 96.723 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 53.585 57.913 97.382996 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 53.585 57.913 97.895004 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 53.585 57.913 97.895004 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 53.585 57.913 97.895004 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 53.585 57.913 97.895004 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 53.585 57.913 97.895004 99.953 100.0 100.0 100.0 100.0 100.0 100.0
100.0 54.144 58.126003 97.945 99.997 100.0 100.0 100.0 100.0 100.0 100.0
100.0 54.408997 58.126003 97.945 99.997 100.0 100.0 100.0 100.0 100.0 100.0
100.0 54.408997 58.126003 97.945 99.997 100.0 100.0 100.0 100.0 100.0 100.0
100.0 54.408997 58.126003 97.945 99.997 100.0 100.0 100.0 100.0 100.0 100.0
100.0 54.408997 58.126003 97.945 99.997 100.0 100.0 100.0 100.0 100.0 100.0
100.0 54.408997 58.126003 97.945 99.997 100.0 100.0 100.0 100.0 100.0 100.0
100.0 54.408997 58.126003 97.945 99.997 100.0 100.0 100.0 100.0 100.0 100.0
100.0 54.408997 58.126003 97.945 99.997 100.0 100.0 100.0 100.0 100.0 100.0
100.0 54.408997 58.126003 97.945 99.997 100.0 100.0 100.0 100.0 100.0 100.0
100.0 54.408997 58.126003 97.945 99.997 100.0 100.0 100.0 100.0 100.0 100.0
100.0 54.945 58.611 98.377 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 55.484997 59.151 98.917 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 56.024998 59.691 99.457 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 56.565 60.231 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 57.105 60.771 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 57.645 61.311 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 58.184998 61.851 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 58.725 62.391003 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 59.265 62.931 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 59.805 63.471 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 60.055 63.721 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 60.305 63.971 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 60.555 64.221 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 60.805 64.471 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 61.055 64.721 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 61.305 64.971 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 61.554996 65.221 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 61.804996 65.471 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
